Timestamp,TimeInMs,BlinkRate(perminute),CurrentEyeBehavior,LengthofBehavior,VelocityofBehavior,RespiratoryFrequenct(perminute),CurrentAccelX,CurrentAccelY,CurrentAccelZ,CurrentAngVelX,CurrentAngVelY,CurrentAngVelZ
07_07_2023__11_28_33,1688743713598,9,Pursuit,0,3.7371289730072,302,0.6799585,-0.6570249,-0.3413211,-0.01065297,-0.02290388,0.02130594
07_07_2023__11_28_33,1688743713614,9,Pursuit,0.033447265625,1.3553774356842,302,0.6799585,-0.6570249,-0.3413211,-0.01065297,-0.02290388,0.02130594
07_07_2023__11_28_33,1688743713631,9,Pursuit,0.033447265625,1.3553774356842,302,0.6789826,-0.655561,-0.3442488,-0.01331621,-0.02609978,0.01384886
07_07_2023__11_28_33,1688743713648,9,Pursuit,0.066650390625,2.00310683250427,302,0.6797146,-0.6553171,-0.3457127,-0.01597945,-0.02716507,0.01438151
07_07_2023__11_28_33,1688743713665,9,Pursuit,0.066650390625,2.00310683250427,302,0.6797146,-0.6553171,-0.3457127,-0.01597945,-0.02716507,0.01438151
07_07_2023__11_28_33,1688743713681,9,None,0,0,302,0.6797146,-0.6553171,-0.3457127,-0.0165121,-0.01970799,0.02077329
07_07_2023__11_28_33,1688743713698,9,None,0,0,302,0.6797146,-0.6553171,-0.3457127,-0.00692443,-0.01438151,0.02130594
07_07_2023__11_28_33,1688743713715,9,None,0,0,302,0.684838,-0.66532,-0.3481524,0.006391782,-0.01118562,0.0186427
07_07_2023__11_28_33,1688743713732,9,None,0,0,302,0.684838,-0.66532,-0.3481524,0.006391782,-0.01118562,0.0186427
07_07_2023__11_28_33,1688743713748,9,None,0,0,302,0.684838,-0.66532,-0.3481524,0.01544681,-0.01384886,0.0175774
07_07_2023__11_28_33,1688743713765,9,None,0,0,302,0.684838,-0.66532,-0.3481524,0.01438151,-0.01704475,0.01704475
07_07_2023__11_28_33,1688743713781,9,None,0,0,302,0.6806904,-0.6604405,-0.3405892,0.01438151,-0.01704475,0.01704475
07_07_2023__11_28_33,1688743713798,9,None,0,0,302,0.6802025,-0.6599525,-0.3386374,0.00692443,-0.01970799,0.01438151
07_07_2023__11_28_33,1688743713815,9,None,0,0,302,0.6802025,-0.6599525,-0.3386374,-0.002130594,-0.02077329,0.01331621
07_07_2023__11_28_33,1688743713832,9,None,0,0,302,0.6802025,-0.6599525,-0.3386374,-0.01331621,-0.02343653,0.01065297
07_07_2023__11_28_33,1688743713848,9,None,0,0,302,0.6811784,-0.6538532,-0.3369296,-0.01331621,-0.02343653,0.01065297
07_07_2023__11_28_33,1688743713865,9,None,0,0,302,0.6811784,-0.6545851,-0.3364416,-0.01917535,-0.02237124,0.01811005
07_07_2023__11_28_33,1688743713882,9,None,0,0,302,0.6811784,-0.6545851,-0.3364416,-0.02343653,-0.02450183,0.01544681
07_07_2023__11_28_33,1688743713898,9,None,0,0,302,0.6811784,-0.6545851,-0.3364416,-0.02343653,-0.02450183,0.01544681
07_07_2023__11_28_33,1688743713915,9,Saccade,0.033447265625,121.088424682617,302,0.6799585,-0.6538532,-0.342297,-0.02556713,-0.03036096,0.01597945
07_07_2023__11_28_33,1688743713932,9,Saccade,0.033447265625,121.088424682617,302,0.6799585,-0.6543411,-0.342785,-0.02556713,-0.0362201,0.02024064
07_07_2023__11_28_33,1688743713949,9,Pursuit,0,2.44440937042236,302,0.6799585,-0.6543411,-0.342785,-0.0175774,-0.0362201,0.02663242
07_07_2023__11_28_33,1688743713965,9,Pursuit,0,2.44440937042236,302,0.6799585,-0.6543411,-0.342785,-0.0175774,-0.0362201,0.02663242
07_07_2023__11_28_33,1688743713982,9,Pursuit,0.033447265625,1.47449922561646,302,0.6799585,-0.6543411,-0.342785,-0.00692443,-0.03089361,0.01544681
07_07_2023__11_28_33,1688743713999,9,Pursuit,0.033447265625,1.47449922561646,302,0.6860579,-0.6638561,-0.3508362,0.005326485,-0.02716507,0.005859133
07_07_2023__11_28_34,1688743714016,9,Pursuit,0.066650390625,2.74477601051331,302,0.6860579,-0.6638561,-0.3508362,0.005326485,-0.02716507,0.005859133
07_07_2023__11_28_34,1688743714032,9,Pursuit,0.066650390625,2.74477601051331,302,0.6860579,-0.6638561,-0.3508362,0.02077329,-0.02503448,-0.0005326485
07_07_2023__11_28_34,1688743714049,9,None,0,0,302,0.6860579,-0.6638561,-0.3508362,0.02769772,-0.02450183,0.005326485
07_07_2023__11_28_34,1688743714065,9,None,0,0,302,0.6906934,-0.6548291,-0.3449807,0.01811005,-0.02290388,0.0165121
07_07_2023__11_28_34,1688743714082,9,None,0,0,302,0.6906934,-0.6548291,-0.3449807,0.01811005,-0.02290388,0.0165121
07_07_2023__11_28_34,1688743714099,9,None,0,0,302,0.6906934,-0.6548291,-0.3449807,-0.008522375,-0.01811005,0.03888334
07_07_2023__11_28_34,1688743714116,9,None,0,0,302,0.6906934,-0.6548291,-0.3449807,-0.03355686,-0.005326485,0.06072193
07_07_2023__11_28_34,1688743714132,9,None,0,0,302,0.695329,-0.6440942,-0.3388814,-0.03355686,-0.005326485,0.06072193
07_07_2023__11_28_34,1688743714149,9,None,0,0,302,0.694841,-0.6472659,-0.3383934,-0.05592809,0.01811005,0.07297284
07_07_2023__11_28_34,1688743714166,9,None,0,0,302,0.694841,-0.6472659,-0.3383934,-0.05592809,0.03195891,0.07457079
07_07_2023__11_28_34,1688743714182,9,None,0,0,302,0.694841,-0.6472659,-0.3383934,-0.05592809,0.03195891,0.07457079
07_07_2023__11_28_34,1688743714199,9,None,0,0,302,0.6733712,-0.6789826,-0.3491283,-0.03142626,0.03568745,0.05859134
07_07_2023__11_28_34,1688743714215,9,None,0,0,302,0.6706875,-0.6823983,-0.3508362,0.01171827,0.01438151,0.0340895
07_07_2023__11_28_34,1688743714232,9,None,0,0,302,0.6706875,-0.6823983,-0.3508362,0.04207923,-0.01278356,0.01491416
07_07_2023__11_28_34,1688743714249,9,None,0,0,302,0.6706875,-0.6823983,-0.3508362,0.04207923,-0.01278356,0.01491416
07_07_2023__11_28_34,1688743714266,9,None,0,0,302,0.6572689,-0.6709314,-0.3408332,0.06125458,-0.04420983,-0.01704475
07_07_2023__11_28_34,1688743714282,9,None,0,0,302,0.6606845,-0.6670278,-0.3386374,0.05646074,-0.06285252,-0.03675275
07_07_2023__11_28_34,1688743714299,9,None,0,0,302,0.6606845,-0.6670278,-0.3386374,0.05646074,-0.06285252,-0.03675275
07_07_2023__11_28_34,1688743714316,9,Saccade,0.033447265625,76.2011947631836,302,0.6606845,-0.6670278,-0.3386374,0.03089361,-0.06498311,-0.0362201
07_07_2023__11_28_34,1688743714333,9,Saccade,0.033447265625,76.2011947631836,302,0.6606845,-0.6670278,-0.3386374,0.003195891,-0.04261188,-0.009587673
07_07_2023__11_28_34,1688743714349,9,Pursuit,0,18.5280284881592,302,0.7016723,-0.6482418,-0.3274145,-0.009055025,-0.01811005,0.01171827
07_07_2023__11_28_34,1688743714366,9,Pursuit,0,18.5280284881592,302,0.7016723,-0.6482418,-0.3274145,-0.009055025,-0.01811005,0.01171827
07_07_2023__11_28_34,1688743714383,9,Pursuit,0.033203125,2.46952271461487,302,0.7016723,-0.6482418,-0.3274145,-0.01384886,-0.0005326485,0.03089361
07_07_2023__11_28_34,1688743714400,9,Pursuit,0.033203125,2.46952271461487,302,0.7016723,-0.6482418,-0.3274145,-0.01438151,-0.003195891,0.03781804
07_07_2023__11_28_34,1688743714416,9,Pursuit,0.066650390625,0.643389225006104,302,0.6933771,-0.655561,-0.3357097,-0.01438151,-0.003195891,0.03781804
07_07_2023__11_28_34,1688743714433,9,Pursuit,0.066650390625,0.643389225006104,302,0.6904494,-0.655805,-0.3354657,-0.02024064,-0.01384886,0.04314453
07_07_2023__11_28_34,1688743714449,9,None,0,0,302,0.6904494,-0.655805,-0.3354657,-0.02556713,-0.02024064,0.04793836
07_07_2023__11_28_34,1688743714466,9,None,0,0,302,0.6904494,-0.655805,-0.3354657,-0.02769772,-0.02077329,0.04687307
07_07_2023__11_28_34,1688743714483,9,None,0,0,302,0.6799585,-0.6599525,-0.3401012,-0.02769772,-0.02077329,0.04687307
07_07_2023__11_28_34,1688743714500,9,None,0,0,302,0.6789826,-0.6609285,-0.3403452,-0.02237124,-0.01597945,0.04474247
07_07_2023__11_28_34,1688743714516,9,None,0,0,302,0.6789826,-0.6609285,-0.3403452,-0.0186427,-0.01597945,0.03089361
07_07_2023__11_28_34,1688743714533,9,None,0,0,302,0.6789826,-0.6609285,-0.3403452,-0.0186427,-0.01597945,0.03089361
07_07_2023__11_28_34,1688743714549,9,None,0,0,302,0.6706875,-0.6628802,-0.342297,-0.01118562,-0.01970799,0.01118562
07_07_2023__11_28_34,1688743714566,9,None,0,0,302,0.6706875,-0.6636122,-0.3430289,-0.005326485,-0.02609978,0.01118562
07_07_2023__11_28_34,1688743714583,9,None,0,0,302,0.6706875,-0.6636122,-0.3430289,-0.004793837,-0.02982831,0.01012032
07_07_2023__11_28_34,1688743714600,9,None,0,0,302,0.6706875,-0.6636122,-0.3430289,-0.004793837,-0.02982831,0.01012032
07_07_2023__11_28_34,1688743714617,9,None,0,0,302,0.6806904,-0.6643441,-0.3447368,-0.002130594,-0.03249156,0.003728539
07_07_2023__11_28_34,1688743714633,9,None,0,0,302,0.6828862,-0.6662959,-0.342785,0.004261188,-0.03036096,0.007989727
07_07_2023__11_28_34,1688743714650,9,None,0,0,302,0.6828862,-0.6662959,-0.342785,0.004261188,-0.03036096,0.007989727
07_07_2023__11_28_34,1688743714666,9,None,0,0,302,0.6828862,-0.6662959,-0.342785,0.00692443,-0.02876302,0.01438151
07_07_2023__11_28_34,1688743714683,9,None,0,0,302,0.6828862,-0.6662959,-0.342785,0.001597945,-0.02450183,0.0165121
07_07_2023__11_28_34,1688743714700,9,None,0,0,302,0.6831302,-0.6575128,-0.3401012,-0.00692443,-0.02024064,0.01811005
07_07_2023__11_28_34,1688743714717,9,None,0,0,302,0.6831302,-0.6575128,-0.3401012,-0.00692443,-0.02024064,0.01811005
07_07_2023__11_28_34,1688743714733,9,None,0,0,302,0.6831302,-0.6575128,-0.3401012,-0.01331621,-0.01278356,0.02024064
07_07_2023__11_28_34,1688743714750,9,None,0,0,302,0.6831302,-0.6575128,-0.3401012,-0.01597945,-0.01118562,0.02024064
07_07_2023__11_28_34,1688743714767,9,None,0,0,302,0.6811784,-0.6594646,-0.3403452,-0.01597945,-0.01118562,0.02024064
07_07_2023__11_28_34,1688743714783,9,None,0,0,302,0.6806904,-0.6597086,-0.342785,-0.01438151,-0.01331621,0.02024064
07_07_2023__11_28_34,1688743714800,9,None,0,0,302,0.6806904,-0.6597086,-0.342785,-0.005859133,-0.01065297,0.03195891
07_07_2023__11_28_34,1688743714817,9,None,0,0,302,0.6806904,-0.6597086,-0.342785,0.001597945,-0.01331621,0.02769772
07_07_2023__11_28_34,1688743714833,9,None,0,0,302,0.6784947,-0.6636122,-0.3413211,0.001597945,-0.01331621,0.02769772
07_07_2023__11_28_34,1688743714850,9,None,0,0,302,0.6804465,-0.6628802,-0.3403452,0.005326485,-0.01597945,0.02024064
07_07_2023__11_28_34,1688743714867,9,None,0,0,302,0.6804465,-0.6628802,-0.3403452,0.007457078,-0.02077329,0.0186427
07_07_2023__11_28_34,1688743714883,9,Saccade,0.033203125,66.9388580322266,302,0.6804465,-0.6628802,-0.3403452,0.007457078,-0.02077329,0.0186427
07_07_2023__11_28_34,1688743714900,9,Saccade,0.033203125,66.9388580322266,302,0.6811784,-0.6645881,-0.3383934,0.007989727,-0.02183859,0.01597945
07_07_2023__11_28_34,1688743714917,9,Saccade,0.066650390625,51.174503326416,302,0.6816664,-0.6660519,-0.3386374,0.004793837,-0.01917535,0.01278356
07_07_2023__11_28_34,1688743714933,9,Saccade,0.066650390625,51.174503326416,302,0.6816664,-0.6660519,-0.3386374,0.005326485,-0.0186427,0.01012032
07_07_2023__11_28_34,1688743714950,9,Pursuit,0,6.95199012756348,302,0.6816664,-0.6660519,-0.3386374,0.005326485,-0.0186427,0.01012032
07_07_2023__11_28_34,1688743714967,9,Pursuit,0,6.95199012756348,302,0.6809344,-0.6623923,-0.3354657,0.003195891,-0.01917535,0.009055025
07_07_2023__11_28_34,1688743714984,9,Pursuit,0.033447265625,2.788081407547,302,0.6823983,-0.6611724,-0.3349778,0.004261188,-0.02077329,0.007457078
07_07_2023__11_28_35,1688743715000,9,Pursuit,0.033447265625,2.788081407547,302,0.6823983,-0.6611724,-0.3349778,0.004261188,-0.02077329,0.007457078
07_07_2023__11_28_35,1688743715017,9,Pursuit,0.066650390625,3.10833883285522,302,0.6823983,-0.6611724,-0.3349778,0.001597945,-0.02237124,0.01012032
07_07_2023__11_28_35,1688743715034,9,Pursuit,0.066650390625,3.10833883285522,302,0.6823983,-0.6611724,-0.3349778,-0.001597945,-0.02450183,0.01597945
07_07_2023__11_28_35,1688743715051,9,None,0,0,302,0.6841061,-0.6599525,-0.3320501,-0.004261188,-0.02716507,0.0175774
07_07_2023__11_28_35,1688743715067,9,None,0,0,302,0.6841061,-0.6599525,-0.3320501,-0.004261188,-0.02716507,0.0175774
07_07_2023__11_28_35,1688743715084,9,None,0,0,302,0.6841061,-0.6599525,-0.3320501,-0.002130594,-0.02982831,0.01704475
07_07_2023__11_28_35,1688743715101,9,None,0,0,302,0.6841061,-0.6599525,-0.3320501,0.002130594,-0.0340895,0.02130594
07_07_2023__11_28_35,1688743715117,9,None,0,0,302,0.6826422,-0.6645881,-0.3381494,0.002130594,-0.0340895,0.02130594
07_07_2023__11_28_35,1688743715134,9,None,0,0,302,0.6841061,-0.6648321,-0.3376615,0.005326485,-0.04101393,0.02024064
07_07_2023__11_28_35,1688743715151,9,None,0,0,302,0.6841061,-0.6648321,-0.3376615,0.006391782,-0.04314453,0.02237124
07_07_2023__11_28_35,1688743715168,9,None,0,0,302,0.6841061,-0.6648321,-0.3376615,0.007457078,-0.03781804,0.02450183
07_07_2023__11_28_35,1688743715184,9,None,0,0,302,0.6838621,-0.6633682,-0.3381494,0.007457078,-0.03781804,0.02450183
07_07_2023__11_28_35,1688743715201,9,None,0,0,302,0.6841061,-0.6631243,-0.3371736,0.005859133,-0.02716507,0.02982831
07_07_2023__11_28_35,1688743715218,9,None,0,0,302,0.6841061,-0.6631243,-0.3371736,0.001597945,-0.01917535,0.03089361
07_07_2023__11_28_35,1688743715234,9,None,0,0,302,0.6841061,-0.6631243,-0.3371736,0.001597945,-0.01917535,0.03089361
07_07_2023__11_28_35,1688743715251,9,None,0,0,302,0.6794705,-0.6584888,-0.3349778,-0.005859133,-0.01597945,0.02929567
07_07_2023__11_28_35,1688743715268,9,None,0,0,302,0.6770308,-0.6582447,-0.3352217,-0.01225092,-0.01917535,0.02556713
07_07_2023__11_28_35,1688743715284,9,None,0,0,302,0.6770308,-0.6582447,-0.3352217,-0.01544681,-0.02237124,0.02396918
07_07_2023__11_28_35,1688743715301,9,None,0,0,302,0.6770308,-0.6582447,-0.3352217,-0.01544681,-0.02237124,0.02396918
07_07_2023__11_28_35,1688743715317,9,None,0,0,302,0.6770308,-0.6582447,-0.3352217,-0.01384886,-0.02663242,0.02024064
07_07_2023__11_28_35,1688743715335,9,None,0,0,302,0.6780067,-0.6677597,-0.3398573,-0.007989727,-0.02876302,0.01491416
07_07_2023__11_28_35,1688743715351,9,None,0,0,302,0.6780067,-0.6677597,-0.3398573,-0.007989727,-0.02876302,0.01491416
07_07_2023__11_28_35,1688743715368,9,None,0,0,302,0.6780067,-0.6677597,-0.3398573,0,-0.02929567,0.01012032
07_07_2023__11_28_35,1688743715384,9,None,0,0,302,0.6780067,-0.6677597,-0.3398573,0.009587673,-0.02343653,0.0165121
07_07_2023__11_28_35,1688743715401,9,None,0,0,302,0.6867898,-0.6714194,-0.3393693,0.01225092,-0.02130594,0.01491416
07_07_2023__11_28_35,1688743715418,9,None,0,0,302,0.6867898,-0.6714194,-0.3393693,0.01225092,-0.02130594,0.01491416
07_07_2023__11_28_35,1688743715435,9,None,0,0,302,0.6867898,-0.6714194,-0.3393693,0.009055025,-0.01917535,0.007457078
07_07_2023__11_28_35,1688743715451,9,None,0,0,302,0.6867898,-0.6714194,-0.3393693,0.007457078,-0.0175774,0.009055025
07_07_2023__11_28_35,1688743715468,9,None,0,0,302,0.6826422,-0.6623923,-0.3342458,0.007457078,-0.0175774,0.009055025
07_07_2023__11_28_35,1688743715484,9,None,0,0,302,0.6833742,-0.6648321,-0.3342458,0.004793837,-0.01491416,0.01544681
07_07_2023__11_28_35,1688743715502,9,None,0,0,302,0.6833742,-0.6648321,-0.3342458,-0.001065297,-0.01491416,0.01438151
07_07_2023__11_28_35,1688743715518,9,None,0,0,302,0.6833742,-0.6648321,-0.3342458,-0.001065297,-0.01491416,0.01438151
07_07_2023__11_28_35,1688743715535,9,None,0,0,302,0.6855699,-0.6638561,-0.333026,-0.004793837,-0.01278356,0.01544681
07_07_2023__11_28_35,1688743715552,9,None,0,0,302,0.6855699,-0.6628802,-0.3335139,-0.002663242,-0.01065297,0.01544681
07_07_2023__11_28_35,1688743715568,9,None,0,0,302,0.6855699,-0.6628802,-0.3335139,0.003195891,-0.01384886,0.01597945
07_07_2023__11_28_35,1688743715585,9,None,0,0,302,0.6855699,-0.6628802,-0.3335139,0.003195891,-0.01384886,0.01597945
07_07_2023__11_28_35,1688743715602,9,None,0,0,302,0.675323,-0.6609285,-0.332538,0.007989727,-0.01970799,0.01438151
07_07_2023__11_28_35,1688743715618,9,None,0,0,302,0.6758109,-0.6636122,-0.3337579,0.009587673,-0.02503448,0.0165121
07_07_2023__11_28_35,1688743715635,9,None,0,0,302,0.6758109,-0.6636122,-0.3337579,0.009587673,-0.02503448,0.0165121
07_07_2023__11_28_35,1688743715652,9,None,0,0,302,0.6758109,-0.6636122,-0.3337579,0.005859133,-0.02450183,0.01704475
07_07_2023__11_28_35,1688743715668,9,None,0,0,302,0.6758109,-0.6636122,-0.3337579,-0.0005326485,-0.02024064,0.01278356
07_07_2023__11_28_35,1688743715685,9,None,0,0,302,0.6823983,-0.6597086,-0.3279025,-0.003728539,-0.01811005,0.01331621
07_07_2023__11_28_35,1688743715702,9,None,0,0,302,0.6823983,-0.6597086,-0.3279025,-0.003728539,-0.01811005,0.01331621
07_07_2023__11_28_35,1688743715718,9,None,0,0,302,0.6823983,-0.6597086,-0.3279025,-0.007989727,-0.01225092,0.01331621
07_07_2023__11_28_35,1688743715735,9,None,0,0,302,0.6823983,-0.6597086,-0.3279025,-0.01331621,-0.02077329,0.00692443
07_07_2023__11_28_35,1688743715752,9,None,0,0,302,0.6804465,-0.6601965,-0.3283904,-0.01331621,-0.02077329,0.00692443
07_07_2023__11_28_35,1688743715768,9,None,0,0,302,0.6809344,-0.6611724,-0.3286344,-0.01704475,-0.02876302,0.01225092
07_07_2023__11_28_35,1688743715785,9,None,0,0,302,0.6809344,-0.6611724,-0.3286344,-0.01491416,-0.03036096,0.0186427
07_07_2023__11_28_35,1688743715802,9,None,0,0,302,0.6809344,-0.6611724,-0.3286344,-0.009587673,-0.02396918,0.01917535
07_07_2023__11_28_35,1688743715819,9,Saccade,0.033447265625,52.1373596191406,302,0.6870338,-0.66532,-0.3359537,-0.009587673,-0.02396918,0.01917535
07_07_2023__11_28_35,1688743715835,9,Saccade,0.033447265625,52.1373596191406,302,0.6870338,-0.6648321,-0.3354657,-0.004793837,-0.01278356,0.02450183
07_07_2023__11_28_35,1688743715852,9,Pursuit,0,13.1501722335815,302,0.6870338,-0.6648321,-0.3354657,-0.001065297,-0.007457078,0.02290388
07_07_2023__11_28_35,1688743715868,9,Pursuit,0,13.1501722335815,302,0.6870338,-0.6648321,-0.3354657,-0.001065297,-0.007457078,0.02290388
07_07_2023__11_28_35,1688743715885,9,Pursuit,0.033447265625,6.94478988647461,302,0.6826422,-0.665564,-0.332538,0.002130594,-0.003728539,0.02077329
07_07_2023__11_28_35,1688743715902,9,Pursuit,0.033447265625,6.94478988647461,302,0.6821543,-0.6670278,-0.3318061,0.004793837,-0.003728539,0.01597945
07_07_2023__11_28_35,1688743715919,9,Pursuit,0.06689453125,2.04434752464294,302,0.6821543,-0.6670278,-0.3318061,0.004261188,-0.00692443,0.01438151
07_07_2023__11_28_35,1688743715936,9,Pursuit,0.06689453125,2.04434752464294,302,0.6821543,-0.6670278,-0.3318061,0.004261188,-0.00692443,0.01438151
07_07_2023__11_28_35,1688743715953,9,None,0,0,302,0.6782507,-0.6638561,-0.3288784,0.003728539,-0.0175774,0.01438151
07_07_2023__11_28_35,1688743715969,9,None,0,0,302,0.6797146,-0.6648321,-0.3291224,0.001597945,-0.02929567,0.0165121
07_07_2023__11_28_35,1688743715985,9,None,0,0,302,0.6797146,-0.6648321,-0.3291224,0.001597945,-0.02929567,0.0165121
07_07_2023__11_28_36,1688743716002,9,None,0,0,302,0.6797146,-0.6648321,-0.3291224,-0.002130594,-0.03302421,0.0165121
07_07_2023__11_28_36,1688743716019,9,Saccade,0.033203125,125.996871948242,302,0.6797146,-0.6648321,-0.3291224,-0.005859133,-0.03462215,0.01597945
07_07_2023__11_28_36,1688743716036,9,Saccade,0.033203125,125.996871948242,302,0.6814224,-0.6614164,-0.3261947,-0.01384886,-0.03249156,0.01491416
07_07_2023__11_28_36,1688743716052,9,Saccade,0.066650390625,102.750099182129,302,0.6814224,-0.6614164,-0.3261947,-0.01384886,-0.03249156,0.01491416
07_07_2023__11_28_36,1688743716069,9,Saccade,0.066650390625,102.750099182129,302,0.6814224,-0.6614164,-0.3261947,-0.02183859,-0.0351548,0.01438151
07_07_2023__11_28_36,1688743716086,9,Pursuit,0,3.77322030067444,302,0.6814224,-0.6614164,-0.3261947,-0.03036096,-0.03835069,0.01278356
07_07_2023__11_28_36,1688743716103,9,Pursuit,0,3.77322030067444,302,0.6780067,-0.6587327,-0.3252188,-0.03036096,-0.03835069,0.01278356
07_07_2023__11_28_36,1688743716119,9,Pursuit,0.033447265625,7.56250238418579,302,0.6789826,-0.6609285,-0.3257067,-0.03355686,-0.04314453,0.009587673
07_07_2023__11_28_36,1688743716136,9,Pursuit,0.033447265625,7.56250238418579,302,0.6789826,-0.6609285,-0.3257067,-0.03462215,-0.04687307,0.009055025
07_07_2023__11_28_36,1688743716153,9,Pursuit,0.066650390625,5.04888582229614,302,0.6789826,-0.6609285,-0.3257067,-0.03195891,-0.0516669,0.01225092
07_07_2023__11_28_36,1688743716170,9,Pursuit,0.066650390625,5.04888582229614,302,0.6819103,-0.6648321,-0.3393693,-0.03195891,-0.0516669,0.01225092
07_07_2023__11_28_36,1688743716186,9,None,0,0,302,0.6831302,-0.6662959,-0.3386374,-0.02716507,-0.0527322,0.01331621
07_07_2023__11_28_36,1688743716203,9,None,0,0,302,0.6831302,-0.6662959,-0.3386374,-0.02343653,-0.04687307,0.01278356
07_07_2023__11_28_36,1688743716219,9,None,0,0,302,0.6831302,-0.6662959,-0.3386374,-0.02343653,-0.04687307,0.01278356
07_07_2023__11_28_36,1688743716236,9,None,0,0,302,0.685326,-0.66532,-0.3420531,-0.01970799,-0.03994863,0.01278356
07_07_2023__11_28_36,1688743716253,9,None,0,0,302,0.6841061,-0.6643441,-0.342297,-0.0165121,-0.03142626,0.01065297
07_07_2023__11_28_36,1688743716269,9,None,0,0,302,0.6841061,-0.6643441,-0.342297,-0.01278356,-0.02609978,0.0165121
07_07_2023__11_28_36,1688743716286,9,None,0,0,302,0.6841061,-0.6643441,-0.342297,-0.01278356,-0.02609978,0.0165121
07_07_2023__11_28_36,1688743716304,9,None,0,0,302,0.684838,-0.6631243,-0.3374175,-0.01171827,-0.01970799,0.01811005
07_07_2023__11_28_36,1688743716320,9,None,0,0,302,0.6833742,-0.6619043,-0.3361976,-0.01065297,-0.01811005,0.01118562
07_07_2023__11_28_36,1688743716337,9,None,0,0,302,0.6833742,-0.6619043,-0.3361976,-0.01065297,-0.01811005,0.01118562
07_07_2023__11_28_36,1688743716353,9,None,0,0,302,0.6833742,-0.6619043,-0.3361976,-0.007989727,-0.02237124,0.007457078
07_07_2023__11_28_36,1688743716370,9,None,0,0,302,0.6833742,-0.6619043,-0.3361976,-0.01118562,-0.03462215,0.01012032
07_07_2023__11_28_36,1688743716387,9,Pursuit,0,37.8498306274414,302,0.6789826,-0.6609285,-0.3347338,-0.0175774,-0.04048128,0.004261188
07_07_2023__11_28_36,1688743716403,9,Pursuit,0,37.8498306274414,302,0.6789826,-0.6609285,-0.3347338,-0.0175774,-0.04048128,0.004261188
07_07_2023__11_28_36,1688743716419,9,Pursuit,0.033447265625,4.13107109069824,302,0.6789826,-0.6609285,-0.3347338,-0.02183859,-0.04420983,0.004793837
07_07_2023__11_28_36,1688743716436,9,Pursuit,0.033447265625,4.13107109069824,302,0.6789826,-0.6609285,-0.3347338,-0.02183859,-0.04101393,0.009587673
