Timestamp,TimeInMs,BlinkRate(perminute),CurrentEyeBehavior,LengthofBehavior,VelocityofBehavior,RespiratoryFrequenct(perminute),CurrentAccelX,CurrentAccelY,CurrentAccelZ,CurrentAngVelX,CurrentAngVelY,CurrentAngVelZ
07_06_2023__14_54_10,6.38243E+13,0,Pursuit,0.066650391,5.220485687,0,0.6538532,-0.5557752,-0.5391849,-0.009055025,-0.03462215,0.0165121
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6504375,-0.5506517,-0.5372331,-0.01544681,-0.03675275,0.01384886
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6501936,-0.547724,-0.5372331,-0.02663242,-0.04101393,0.01065297
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6501936,-0.547724,-0.5372331,-0.02982831,-0.04687307,0.01597945
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6501936,-0.547724,-0.5372331,-0.02982831,-0.04687307,0.01597945
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6501936,-0.547724,-0.5372331,-0.02396918,-0.04207923,0.02183859
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6565369,-0.5569951,-0.548456,-0.01225092,-0.03089361,0.01917535
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6565369,-0.5569951,-0.548456,-0.01225092,-0.03089361,0.01917535
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6565369,-0.5569951,-0.548456,-0.005859133,-0.02663242,0.01597945
07_06_2023__14_54_10,6.38243E+13,0,Pursuit,0,45.94288635,0,0.6565369,-0.5569951,-0.548456,-0.003195891,-0.02716507,0.01917535
07_06_2023__14_54_10,6.38243E+13,0,Pursuit,0,45.94288635,0,0.6516574,-0.5516276,-0.5494319,-0.003195891,-0.02716507,0.01917535
07_06_2023__14_54_10,6.38243E+13,0,Pursuit,0.033325195,3.492388964,0,0.6501936,-0.5496758,-0.5467482,-0.006391782,-0.02609978,0.02183859
07_06_2023__14_54_10,6.38243E+13,0,Pursuit,0.033325195,3.492388964,0,0.6501936,-0.5496758,-0.5467482,-0.008522375,-0.02450183,0.02183859
07_06_2023__14_54_10,6.38243E+13,0,Pursuit,0.066711426,5.872680187,0,0.6501936,-0.5496758,-0.5467482,-0.009587673,-0.02343653,0.01970799
07_06_2023__14_54_10,6.38243E+13,0,Pursuit,0.066711426,5.872680187,0,0.6501936,-0.5506517,-0.5443084,-0.009587673,-0.02343653,0.01970799
07_06_2023__14_54_10,6.38243E+13,0,Pursuit,0.100036621,3.493886948,0,0.6487297,-0.5501637,-0.5430885,-0.01118562,-0.02716507,0.01917535
07_06_2023__14_54_10,6.38243E+13,0,Pursuit,0.100036621,3.493886948,0,0.6487297,-0.5501637,-0.5430885,-0.008522375,-0.02503448,0.02823037
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6487297,-0.5501637,-0.5430885,-0.008522375,-0.02503448,0.02823037
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6519014,-0.5504078,-0.5430885,-0.01012032,-0.02290388,0.02024064
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6494616,-0.5513837,-0.5433325,-0.01065297,-0.02396918,0.01544681
07_06_2023__14_54_10,6.38243E+13,0,None,0,0,0,0.6494616,-0.5513837,-0.5433325,-0.01438151,-0.02929567,0.01331621
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6494616,-0.5513837,-0.5433325,-0.01438151,-0.02929567,0.01331621
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6504375,-0.5523596,-0.5438204,-0.01491416,-0.03195891,0.0175774
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6497056,-0.5518716,-0.5428445,-0.01384886,-0.03249156,0.0175774
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6497056,-0.5518716,-0.5428445,-0.01384886,-0.03249156,0.0175774
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6497056,-0.5518716,-0.5428445,-0.01438151,-0.03036096,0.01544681
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6497056,-0.5518716,-0.5428445,-0.01278356,-0.02823037,0.01225092
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6499496,-0.5513837,-0.5467482,-0.01171827,-0.02769772,0.01171827
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6499496,-0.5513837,-0.5467482,-0.01171827,-0.02769772,0.01171827
07_06_2023__14_54_11,6.38243E+13,0,Pursuit,0,10.13370228,0,0.6499496,-0.5513837,-0.5467482,-0.009587673,-0.02823037,0.01278356
07_06_2023__14_54_11,6.38243E+13,0,Pursuit,0,10.13370228,0,0.6499496,-0.5513837,-0.5467482,-0.008522375,-0.02982831,0.01118562
07_06_2023__14_54_11,6.38243E+13,0,Pursuit,0.033325195,4.198757648,0,0.6509255,-0.5521156,-0.5467482,-0.008522375,-0.02982831,0.01118562
07_06_2023__14_54_11,6.38243E+13,0,Pursuit,0.033325195,4.198757648,0,0.6499496,-0.5501637,-0.5465041,-0.00692443,-0.02876302,0.01331621
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6499496,-0.5501637,-0.5465041,-0.009587673,-0.02929567,0.01597945
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6499496,-0.5501637,-0.5465041,-0.01171827,-0.02716507,0.01917535
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6494616,-0.547724,-0.5447963,-0.01171827,-0.02716507,0.01917535
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6509255,-0.5467482,-0.5445523,-0.01704475,-0.02769772,0.02183859
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6509255,-0.5467482,-0.5445523,-0.01811005,-0.02823037,0.02450183
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6509255,-0.5467482,-0.5445523,-0.01811005,-0.02823037,0.02450183
07_06_2023__14_54_11,6.38243E+13,0,Saccade,0.033325195,107.5058441,0,0.6482418,-0.5504078,-0.5487,-0.0175774,-0.02876302,0.02663242
07_06_2023__14_54_11,6.38243E+13,0,Saccade,0.033325195,107.5058441,0,0.6477538,-0.5506517,-0.5499198,-0.01544681,-0.02929567,0.02396918
07_06_2023__14_54_11,6.38243E+13,0,Pursuit,0,16.66034698,0,0.6477538,-0.5506517,-0.5499198,-0.01225092,-0.02663242,0.02077329
07_06_2023__14_54_11,6.38243E+13,0,Pursuit,0,16.66034698,0,0.6477538,-0.5506517,-0.5499198,-0.01225092,-0.02663242,0.02077329
07_06_2023__14_54_11,6.38243E+13,0,Pursuit,0.03338623,3.127181768,0,0.6482418,-0.5521156,-0.5501637,-0.007989727,-0.02396918,0.0186427
07_06_2023__14_54_11,6.38243E+13,0,Pursuit,0.03338623,3.127181768,0,0.6487297,-0.5530915,-0.5504078,-0.004261188,-0.02343653,0.01544681
07_06_2023__14_54_11,6.38243E+13,0,Pursuit,0.066711426,2.865401268,0,0.6487297,-0.5530915,-0.5504078,-0.004261188,-0.02343653,0.01544681
07_06_2023__14_54_11,6.38243E+13,0,Pursuit,0.066711426,2.865401268,0,0.6487297,-0.5530915,-0.5504078,-0.004261188,-0.02556713,0.01597945
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6487297,-0.5530915,-0.5504078,-0.007457078,-0.02716507,0.01704475
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6475099,-0.547724,-0.5469921,-0.01118562,-0.02503448,0.01278356
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6475099,-0.547724,-0.5469921,-0.01118562,-0.02503448,0.01278356
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6475099,-0.547724,-0.5469921,-0.01012032,-0.02130594,0.01065297
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6475099,-0.547724,-0.5469921,-0.007989727,-0.02237124,0.01278356
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6494616,-0.5501637,-0.5496758,-0.007989727,-0.02237124,0.01278356
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6511695,-0.5533354,-0.5499198,-0.004261188,-0.02290388,0.01544681
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6511695,-0.5533354,-0.5499198,-0.001597945,-0.02183859,0.02343653
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6511695,-0.5533354,-0.5499198,-0.004793837,-0.02024064,0.01811005
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6504375,-0.5506517,-0.5450403,-0.004793837,-0.02024064,0.01811005
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6484857,-0.5467482,-0.5438204,-0.01438151,-0.02396918,0.009587673
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6484857,-0.5467482,-0.5438204,-0.0186427,-0.03142626,0.01704475
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6484857,-0.5467482,-0.5438204,-0.0186427,-0.03142626,0.01704475
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6494616,-0.5504078,-0.548456,-0.01544681,-0.03195891,0.02609978
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6506815,-0.5516276,-0.5504078,-0.01225092,-0.02716507,0.02077329
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6506815,-0.5516276,-0.5504078,-0.007457078,-0.02237124,0.01438151
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6506815,-0.5516276,-0.5504078,-0.007457078,-0.02237124,0.01438151
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6477538,-0.5496758,-0.5508957,-0.003728539,-0.02237124,0.0175774
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6487297,-0.5494319,-0.5513837,-0.003728539,-0.02290388,0.0186427
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6487297,-0.5494319,-0.5513837,-0.003728539,-0.02290388,0.0186427
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6487297,-0.5494319,-0.5513837,-0.006391782,-0.02343653,0.0186427
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6487297,-0.5494319,-0.5513837,-0.00692443,-0.02450183,0.0175774
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6489736,-0.5487,-0.5511397,-0.00692443,-0.02450183,0.0175774
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6479978,-0.547968,-0.5491879,-0.00692443,-0.02609978,0.01438151
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6479978,-0.547968,-0.5491879,-0.004261188,-0.02769772,0.02396918
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6479978,-0.547968,-0.5491879,-0.005859133,-0.02396918,0.02663242
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6514134,-0.5494319,-0.5467482,-0.005859133,-0.02396918,0.02663242
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6497056,-0.548456,-0.5472361,-0.01065297,-0.02077329,0.02183859
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6497056,-0.548456,-0.5472361,-0.01544681,-0.02024064,0.0186427
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6497056,-0.548456,-0.5472361,-0.01544681,-0.02130594,0.02024064
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6497056,-0.5504078,-0.547968,-0.01544681,-0.02130594,0.02024064
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6482418,-0.5528475,-0.5489439,-0.01278356,-0.02503448,0.01970799
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6482418,-0.5528475,-0.5489439,-0.007989727,-0.02982831,0.01704475
07_06_2023__14_54_11,6.38243E+13,0,None,0,0,0,0.6482418,-0.5528475,-0.5489439,-0.007989727,-0.02982831,0.01704475
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6465339,-0.5501637,-0.5504078,-0.006391782,-0.03249156,0.01491416
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6477538,-0.5499198,-0.547968,-0.00692443,-0.03302421,0.01331621
07_06_2023__14_54_12,6.38243E+13,0,Saccade,0.033325195,126.8056946,0,0.6477538,-0.5499198,-0.547968,-0.008522375,-0.03089361,0.01225092
07_06_2023__14_54_12,6.38243E+13,0,Saccade,0.033325195,126.8056946,0,0.6477538,-0.5499198,-0.547968,-0.008522375,-0.03089361,0.01225092
07_06_2023__14_54_12,6.38243E+13,0,Saccade,0.066650391,68.50519562,0,0.6477538,-0.5499198,-0.547968,-0.01118562,-0.02876302,0.01597945
07_06_2023__14_54_12,6.38243E+13,0,Saccade,0.066650391,68.50519562,0,0.6514134,-0.547724,-0.5496758,-0.01171827,-0.02663242,0.01917535
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0,5.716145039,0,0.6514134,-0.547724,-0.5496758,-0.01171827,-0.02663242,0.01917535
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0,5.716145039,0,0.6514134,-0.547724,-0.5496758,-0.01065297,-0.02503448,0.02130594
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.03338623,2.681989431,0,0.6514134,-0.547724,-0.5496758,-0.01171827,-0.02609978,0.02183859
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.03338623,2.681989431,0,0.6487297,-0.5487,-0.5504078,-0.01171827,-0.02769772,0.02503448
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.066711426,5.012541294,0,0.6487297,-0.5487,-0.5504078,-0.01171827,-0.02769772,0.02503448
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.066711426,5.012541294,0,0.6487297,-0.5487,-0.5504078,-0.01331621,-0.02769772,0.02503448
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6487297,-0.5487,-0.5504078,-0.01384886,-0.02556713,0.02450183
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6465339,-0.5501637,-0.5516276,-0.01384886,-0.02556713,0.02450183
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6477538,-0.5491879,-0.5528475,-0.01331621,-0.02503448,0.02343653
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6477538,-0.5491879,-0.5528475,-0.01171827,-0.02503448,0.01811005
07_06_2023__14_54_12,6.38243E+13,0,Saccade,0.033325195,84.83197021,0,0.6477538,-0.5491879,-0.5528475,-0.01171827,-0.02503448,0.01811005
07_06_2023__14_54_12,6.38243E+13,0,Saccade,0.033325195,84.83197021,0,0.646046,-0.5518716,-0.5538234,-0.00692443,-0.02343653,0.01438151
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0,2.316133261,0,0.645314,-0.5530915,-0.5538234,-0.002130594,-0.02450183,0.01118562
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0,2.316133261,0,0.645314,-0.5530915,-0.5538234,-0.000532649,-0.02450183,0.01171827
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.033325195,8.295054436,0,0.645314,-0.5530915,-0.5538234,-0.000532649,-0.02450183,0.01171827
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.033325195,8.295054436,0,0.6494616,-0.5487,-0.5501637,-0.002663242,-0.02183859,0.01278356
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.066650391,2.312402248,0,0.6477538,-0.54748,-0.5506517,-0.005326485,-0.02237124,0.01491416
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.066650391,2.312402248,0,0.6477538,-0.54748,-0.5506517,-0.005326485,-0.02237124,0.01491416
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6477538,-0.54748,-0.5506517,-0.01012032,-0.02450183,0.01491416
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6477538,-0.54748,-0.5506517,-0.01118562,-0.02503448,0.01171827
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6479978,-0.547968,-0.5511397,-0.008522375,-0.02343653,0.01118562
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6479978,-0.547968,-0.5511397,-0.008522375,-0.02343653,0.01118562
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6479978,-0.547968,-0.5511397,-0.003195891,-0.02663242,0.01544681
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6479978,-0.547968,-0.5511397,0,-0.02556713,0.0186427
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6523893,-0.5518716,-0.5523596,0,-0.02556713,0.0186427
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6504375,-0.5496758,-0.5526035,0.001597945,-0.01970799,0.02769772
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6504375,-0.5496758,-0.5526035,-0.007457078,-0.01544681,0.02556713
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6504375,-0.5496758,-0.5526035,-0.01597945,-0.01491416,0.01384886
07_06_2023__14_54_12,6.38243E+13,0,Saccade,0.033325195,63.43933105,0,0.6426303,-0.5443084,-0.547968,-0.01597945,-0.01491416,0.01384886
07_06_2023__14_54_12,6.38243E+13,0,Saccade,0.033325195,63.43933105,0,0.6397026,-0.5440644,-0.547968,-0.01438151,-0.02503448,0.01278356
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0,26.40314102,0,0.6397026,-0.5440644,-0.547968,-0.00692443,-0.02823037,0.02183859
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0,26.40314102,0,0.6397026,-0.5440644,-0.547968,-0.00692443,-0.02823037,0.02183859
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.033325195,37.3346138,0,0.6479978,-0.5521156,-0.5545554,0,-0.02556713,0.02237124
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.033325195,37.3346138,0,0.6467779,-0.5511397,-0.5543113,0.002130594,-0.01970799,0.0165121
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.066711426,36.30535889,0,0.6467779,-0.5511397,-0.5543113,-0.001065297,-0.0186427,0.0175774
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.066711426,36.30535889,0,0.6467779,-0.5511397,-0.5543113,-0.001065297,-0.0186427,0.0175774
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.100036621,34.8176651,0,0.6443382,-0.54748,-0.5511397,-0.005859133,-0.01704475,0.0165121
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.100036621,34.8176651,0,0.6438502,-0.5469921,-0.5489439,-0.007457078,-0.02077329,0.01278356
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.133361816,41.49156952,0,0.6438502,-0.5469921,-0.5489439,-0.007457078,-0.02077329,0.01278356
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.133361816,41.49156952,0,0.6438502,-0.5469921,-0.5489439,-0.006391782,-0.02450183,0.01171827
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.166687012,19.97827148,0,0.6438502,-0.5469921,-0.5489439,-0.00692443,-0.02876302,0.01012032
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.166687012,19.97827148,0,0.645802,-0.5482119,-0.5516276,-0.004793837,-0.02769772,0.01597945
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.200012207,28.10565376,0,0.645802,-0.5482119,-0.5516276,-0.004793837,-0.02769772,0.01597945
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.200012207,28.10565376,0,0.645802,-0.5482119,-0.5516276,-0.003728539,-0.02024064,0.02130594
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.233337402,10.85635281,0,0.645802,-0.5482119,-0.5516276,-0.00692443,-0.01704475,0.01544681
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.233337402,10.85635281,0,0.6479978,-0.5457722,-0.5491879,-0.00692443,-0.01704475,0.01544681
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.266662598,4.836616516,0,0.6475099,-0.5472361,-0.5494319,-0.01171827,-0.0165121,0.01278356
07_06_2023__14_54_12,6.38243E+13,0,Pursuit,0.266662598,4.836616516,0,0.6475099,-0.5472361,-0.5494319,-0.009055025,-0.0186427,0.01491416
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6475099,-0.5472361,-0.5494319,-0.006391782,-0.02290388,0.01704475
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6487297,-0.5501637,-0.5506517,-0.006391782,-0.02290388,0.01704475
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6477538,-0.5508957,-0.5501637,-0.001597945,-0.02769772,0.0175774
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6477538,-0.5508957,-0.5501637,-0.002130594,-0.02982831,0.01704475
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6477538,-0.5508957,-0.5501637,-0.002130594,-0.02982831,0.01704475
07_06_2023__14_54_12,6.38243E+13,0,None,0,0,0,0.6499496,-0.5469921,-0.5494319,-0.005859133,-0.02823037,0.01544681
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6504375,-0.5467482,-0.5489439,-0.01012032,-0.02396918,0.0165121
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6504375,-0.5467482,-0.5489439,-0.01118562,-0.02290388,0.01811005
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6504375,-0.5467482,-0.5489439,-0.01118562,-0.02290388,0.01811005
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6504375,-0.5467482,-0.5489439,-0.009587673,-0.02503448,0.0186427
07_06_2023__14_54_13,6.38243E+13,0,Saccade,0.033325195,55.26096344,0,0.6479978,-0.5491879,-0.5526035,-0.005859133,-0.02503448,0.02024064
07_06_2023__14_54_13,6.38243E+13,0,Saccade,0.033325195,55.26096344,0,0.6479978,-0.5491879,-0.5526035,-0.005859133,-0.02503448,0.02024064
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.033325195,6.203101635,0,0.6479978,-0.5491879,-0.5526035,-0.004261188,-0.02556713,0.02130594
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.033325195,6.203101635,0,0.6479978,-0.5491879,-0.5526035,-0.00692443,-0.02450183,0.02396918
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.066650391,5.182587147,0,0.6482418,-0.547724,-0.5530915,-0.009055025,-0.02183859,0.02503448
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.066650391,5.182587147,0,0.6482418,-0.547724,-0.5530915,-0.009055025,-0.02183859,0.02503448
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.099975586,3.008216619,0,0.6482418,-0.547724,-0.5530915,-0.01012032,-0.01811005,0.02290388
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.099975586,3.008216619,0,0.6482418,-0.547724,-0.5530915,-0.006391782,-0.0165121,0.02077329
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.646046,-0.5506517,-0.5567511,-0.006391782,-0.0165121,0.02077329
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6475099,-0.5516276,-0.5567511,-0.000532649,-0.01278356,0.0186427
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6475099,-0.5516276,-0.5567511,0.004261188,-0.004261188,0.01597945
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6475099,-0.5516276,-0.5567511,0.005326485,0.001597945,0.01384886
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6479978,-0.5501637,-0.5538234,0.005326485,0.001597945,0.01384886
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6477538,-0.5501637,-0.5523596,0.004261188,0.002130594,0.01171827
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6477538,-0.5501637,-0.5523596,0.003728539,0.001065297,0.01171827
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6477538,-0.5501637,-0.5523596,0.003728539,0.001065297,0.01171827
07_06_2023__14_54_13,6.38243E+13,0,Saccade,0.033325195,131.0096588,0,0.6465339,-0.5511397,-0.5487,0.006391782,-0.004793837,0.009587673
07_06_2023__14_54_13,6.38243E+13,0,Saccade,0.033325195,131.0096588,0,0.6470219,-0.5499198,-0.5469921,0.00692443,-0.01171827,0.01438151
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0,10.53893948,0,0.6470219,-0.5499198,-0.5469921,0.00692443,-0.01171827,0.01438151
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0,10.53893948,0,0.6470219,-0.5499198,-0.5469921,0.004261188,-0.0165121,0.01491416
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.033325195,5.926834583,0,0.6470219,-0.5499198,-0.5469921,0,-0.0175774,0.01278356
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.033325195,5.926834583,0,0.6492177,-0.5482119,-0.5457722,-0.002663242,-0.01544681,0.01278356
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.066711426,7.013606071,0,0.6492177,-0.5482119,-0.5457722,-0.002663242,-0.01544681,0.01278356
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.066711426,7.013606071,0,0.6492177,-0.5482119,-0.5457722,-0.002663242,-0.01384886,0.01544681
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6492177,-0.5482119,-0.5457722,-0.000532649,-0.01118562,0.01597945
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6543411,-0.5526035,-0.5472361,-0.000532649,-0.01118562,0.01597945
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6523893,-0.5513837,-0.5482119,0.005859133,-0.01171827,0.02183859
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6523893,-0.5513837,-0.5482119,0.003728539,-0.01171827,0.01544681
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6523893,-0.5513837,-0.5482119,-0.001065297,-0.01491416,0.00692443
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.64629,-0.5460162,-0.5443084,-0.001065297,-0.01491416,0.00692443
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6433622,-0.5455283,-0.5435765,-0.005859133,-0.02556713,0.01438151
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6433622,-0.5455283,-0.5435765,-0.007457078,-0.02609978,0.02450183
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0,5.233014584,0,0.6433622,-0.5455283,-0.5435765,-0.007457078,-0.02609978,0.02450183
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0,5.233014584,0,0.6511695,-0.5499198,-0.5487,-0.005326485,-0.02024064,0.02024064
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.033325195,3.028581858,0,0.6504375,-0.5513837,-0.5489439,-0.003728539,-0.01438151,0.01438151
07_06_2023__14_54_13,6.38243E+13,0,Pursuit,0.033325195,3.028581858,0,0.6504375,-0.5513837,-0.5489439,-0.000532649,-0.01225092,0.01544681
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6504375,-0.5513837,-0.5489439,-0.000532649,-0.01225092,0.01544681
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6484857,-0.5513837,-0.5504078,0.002663242,-0.01225092,0.0186427
07_06_2023__14_54_13,6.38243E+13,0,None,0,0,0,0.6484857,-0.5508957,-0.5508957,0.004261188,-0.01225092,0.01704475
